접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20170331004518,2016,005930,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 48 기,2016.01.01 ~ 2016.12.31,"22,726,092,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"19,060,144,000,000",,제 46 기,2014.01.01 ~ 2014.12.31,"23,394,358,000,000",29
20170331004518,2016,005930,11011,유동자산,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"69,981,128,000,000",,제 47 기,2015.12.31 현재,"67,002,055,000,000",,제 46 기,2014.12.31 현재,"62,054,773,000,000",2
20170331004518,2016,005930,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"104,821,831,000,000",,제 47 기,2015.12.31 현재,"101,967,575,000,000",,제 46 기,2014.12.31 현재,"102,005,810,000,000",4
20170331004518,2016,005930,11011,자산총계,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"174,802,959,000,000",,제 47 기,2015.12.31 현재,"168,969,630,000,000",,제 46 기,2014.12.31 현재,"164,060,583,000,000",6
20170331004518,2016,005930,11011,유동부채,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"34,076,122,000,000",,제 47 기,2015.12.31 현재,"29,630,488,000,000",,제 46 기,2014.12.31 현재,"28,208,638,000,000",8
20170331004518,2016,005930,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"3,180,075,000,000",,제 47 기,2015.12.31 현재,"2,910,887,000,000",,제 46 기,2014.12.31 현재,"3,174,870,000,000",10
20170331004518,2016,005930,11011,부채총계,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"37,256,197,000,000",,제 47 기,2015.12.31 현재,"32,541,375,000,000",,제 46 기,2014.12.31 현재,"31,383,508,000,000",12
20170331004518,2016,005930,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"140,747,574,000,000",,제 47 기,2015.12.31 현재,"143,629,177,000,000",,제 46 기,2014.12.31 현재,"134,464,189,000,000",19
20170331004518,2016,005930,11011,자본총계,OFS,재무제표,BS,재무상태표,제 48 기,2016.12.31 현재,"137,546,762,000,000",,제 47 기,2015.12.31 현재,"136,428,255,000,000",,제 46 기,2014.12.31 현재,"132,677,075,000,000",22
20170331004518,2016,005930,11011,매출액,OFS,재무제표,IS,손익계산서,제 48 기,2016.01.01 ~ 2016.12.31,"133,947,204,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"135,205,045,000,000",,제 46 기,2014.01.01 ~ 2014.12.31,"137,825,547,000,000",24
20170331004518,2016,005930,11011,영업이익,OFS,재무제표,IS,손익계산서,제 48 기,2016.01.01 ~ 2016.12.31,"13,647,436,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"13,398,215,000,000",,제 46 기,2014.01.01 ~ 2014.12.31,"13,924,994,000,000",26
20170331004518,2016,005930,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 48 기,2016.01.01 ~ 2016.12.31,"14,725,074,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"14,352,617,000,000",,제 46 기,2014.01.01 ~ 2014.12.31,"17,280,641,000,000",28
20170331004518,2016,005930,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 48 기,2016.01.01 ~ 2016.12.31,"11,579,749,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"12,238,469,000,000",,제 46 기,2014.01.01 ~ 2014.12.31,"14,591,781,000,000",30
20170515003806,2017,005930,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"129,284,204,000,000",,제 48 기말,2016.12.31 현재,"141,429,704,000,000",,,,,1
20170515003806,2017,005930,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"134,933,168,000,000",,제 48 기말,2016.12.31 현재,"120,744,620,000,000",,,,,3
20170515003806,2017,005930,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"264,217,372,000,000",,제 48 기말,2016.12.31 현재,"262,174,324,000,000",,,,,5
20170515003806,2017,005930,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"56,843,132,000,000",,제 48 기말,2016.12.31 현재,"54,704,095,000,000",,,,,7
20170515003806,2017,005930,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"17,556,285,000,000",,제 48 기말,2016.12.31 현재,"14,507,196,000,000",,,,,9
20170515003806,2017,005930,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"74,399,417,000,000",,제 48 기말,2016.12.31 현재,"69,211,291,000,000",,,,,11
20170515003806,2017,005930,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"196,724,497,000,000",,제 48 기말,2016.12.31 현재,"193,086,317,000,000",,,,,17
20170515003806,2017,005930,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"189,817,955,000,000",,제 48 기말,2016.12.31 현재,"192,963,033,000,000",,,,,21
20170515003806,2017,005930,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"50,547,526,000,000","50,547,526,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"49,782,252,000,000","49,782,252,000,000",,,,23
20170515003806,2017,005930,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"9,898,361,000,000","9,898,361,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"6,675,812,000,000","6,675,812,000,000",,,,25
20170515003806,2017,005930,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"10,164,576,000,000","10,164,576,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"7,122,485,000,000","7,122,485,000,000",,,,27
20170515003806,2017,005930,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"7,684,354,000,000","7,684,354,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"5,252,803,000,000","5,252,803,000,000",,,,29
20170515003806,2017,005930,11013,유동자산,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"60,869,192,000,000",,제 48 기말,2016.12.31 현재,"69,981,128,000,000",,,,,2
20170515003806,2017,005930,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"112,184,637,000,000",,제 48 기말,2016.12.31 현재,"104,821,831,000,000",,,,,4
20170515003806,2017,005930,11013,자산총계,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"173,053,829,000,000",,제 48 기말,2016.12.31 현재,"174,802,959,000,000",,,,,6
20170515003806,2017,005930,11013,유동부채,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"33,947,859,000,000",,제 48 기말,2016.12.31 현재,"34,076,122,000,000",,,,,8
20170515003806,2017,005930,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"2,527,689,000,000",,제 48 기말,2016.12.31 현재,"3,180,075,000,000",,,,,10
20170515003806,2017,005930,11013,부채총계,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"36,475,548,000,000",,제 48 기말,2016.12.31 현재,"37,256,197,000,000",,,,,12
20170515003806,2017,005930,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"141,770,989,000,000",,제 48 기말,2016.12.31 현재,"140,747,574,000,000",,,,,19
20170515003806,2017,005930,11013,자본총계,OFS,재무제표,BS,재무상태표,제 49 기1분기말,2017.03.31 현재,"136,578,281,000,000",,제 48 기말,2016.12.31 현재,"137,546,762,000,000",,,,,22
20170515003806,2017,005930,11013,매출액,OFS,재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"34,578,524,000,000","34,578,524,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"32,714,774,000,000","32,714,774,000,000",,,,24
20170515003806,2017,005930,11013,영업이익,OFS,재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"5,675,571,000,000","5,675,571,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"3,020,471,000,000","3,020,471,000,000",,,,26
20170515003806,2017,005930,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"6,309,744,000,000","6,309,744,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"3,179,883,000,000","3,179,883,000,000",,,,28
20170515003806,2017,005930,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 49 기1분기,2017.01.01 ~ 2017.03.31,"4,873,767,000,000","4,873,767,000,000",제 48 기1분기,2016.01.01 ~ 2016.03.31,"2,483,469,000,000","2,483,469,000,000",,,,30
20170814001832,2017,005930,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"132,172,681,000,000",,제 48 기말,2016.12.31 현재,"141,429,704,000,000",,,,,1
20170814001832,2017,005930,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"145,416,755,000,000",,제 48 기말,2016.12.31 현재,"120,744,620,000,000",,,,,3
20170814001832,2017,005930,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"277,589,436,000,000",,제 48 기말,2016.12.31 현재,"262,174,324,000,000",,,,,5
20170814001832,2017,005930,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"58,468,431,000,000",,제 48 기말,2016.12.31 현재,"54,704,095,000,000",,,,,7
20170814001832,2017,005930,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"18,415,257,000,000",,제 48 기말,2016.12.31 현재,"14,507,196,000,000",,,,,9
20170814001832,2017,005930,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"76,883,688,000,000",,제 48 기말,2016.12.31 현재,"69,211,291,000,000",,,,,11
20170814001832,2017,005930,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"199,223,959,000,000",,제 48 기말,2016.12.31 현재,"193,086,317,000,000",,,,,17
20170814001832,2017,005930,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"200,705,748,000,000",,제 48 기말,2016.12.31 현재,"192,963,033,000,000",,,,,21
20170814001832,2017,005930,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"61,000,537,000,000","111,548,063,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"50,937,120,000,000","100,719,372,000,000",,,,23
20170814001832,2017,005930,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"14,066,547,000,000","23,964,908,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"8,143,950,000,000","14,819,762,000,000",,,,25
20170814001832,2017,005930,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"14,412,265,000,000","24,576,841,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"8,071,959,000,000","15,194,444,000,000",,,,27
20170814001832,2017,005930,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"11,053,851,000,000","18,738,205,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"5,847,393,000,000","11,100,196,000,000",,,,29
20170814001832,2017,005930,11012,유동자산,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"59,385,664,000,000",,제 48 기말,2016.12.31 현재,"69,981,128,000,000",,,,,2
20170814001832,2017,005930,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"119,014,453,000,000",,제 48 기말,2016.12.31 현재,"104,821,831,000,000",,,,,4
20170814001832,2017,005930,11012,자산총계,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"178,400,117,000,000",,제 48 기말,2016.12.31 현재,"174,802,959,000,000",,,,,6
20170814001832,2017,005930,11012,유동부채,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"36,363,120,000,000",,제 48 기말,2016.12.31 현재,"34,076,122,000,000",,,,,8
20170814001832,2017,005930,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"2,384,321,000,000",,제 48 기말,2016.12.31 현재,"3,180,075,000,000",,,,,10
20170814001832,2017,005930,11012,부채총계,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"38,747,441,000,000",,제 48 기말,2016.12.31 현재,"37,256,197,000,000",,,,,12
20170814001832,2017,005930,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"139,614,232,000,000",,제 48 기말,2016.12.31 현재,"140,747,574,000,000",,,,,19
20170814001832,2017,005930,11012,자본총계,OFS,재무제표,BS,재무상태표,제 49 기반기말,2017.06.30 현재,"139,652,676,000,000",,제 48 기말,2016.12.31 현재,"137,546,762,000,000",,,,,22
20170814001832,2017,005930,11012,매출액,OFS,재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"42,130,809,000,000","76,709,333,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"33,337,425,000,000","66,052,199,000,000",,,,24
20170814001832,2017,005930,11012,영업이익,OFS,재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"7,927,556,000,000","13,603,127,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"3,653,720,000,000","6,674,191,000,000",,,,26
20170814001832,2017,005930,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"7,927,705,000,000","14,237,449,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"3,515,284,000,000","6,695,167,000,000",,,,28
20170814001832,2017,005930,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 49 기반기,2017.01.01 ~ 2017.06.30,"6,143,724,000,000","11,017,491,000,000",제 48 기반기,2016.01.01 ~ 2016.06.30,"2,745,396,000,000","5,228,865,000,000",,,,30
20171114001694,2017,005930,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"145,322,337,000,000",,제 48 기말,2016.12.31 현재,"141,429,704,000,000",,,,,1
20171114001694,2017,005930,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"151,256,242,000,000",,제 48 기말,2016.12.31 현재,"120,744,620,000,000",,,,,3
20171114001694,2017,005930,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"296,578,579,000,000",,제 48 기말,2016.12.31 현재,"262,174,324,000,000",,,,,5
20171114001694,2017,005930,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"66,172,585,000,000",,제 48 기말,2016.12.31 현재,"54,704,095,000,000",,,,,7
20171114001694,2017,005930,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"19,714,743,000,000",,제 48 기말,2016.12.31 현재,"14,507,196,000,000",,,,,9
20171114001694,2017,005930,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"85,887,328,000,000",,제 48 기말,2016.12.31 현재,"69,211,291,000,000",,,,,11
20171114001694,2017,005930,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"897,514,000,000",,제 48 기말,2016.12.31 현재,"897,514,000,000",,,,,13
20171114001694,2017,005930,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"206,773,005,000,000",,제 48 기말,2016.12.31 현재,"193,086,317,000,000",,,,,17
20171114001694,2017,005930,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"210,691,251,000,000",,제 48 기말,2016.12.31 현재,"192,963,033,000,000",,,,,21
20171114001694,2017,005930,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"62,048,901,000,000","173,596,964,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"47,815,633,000,000","148,535,005,000,000",,,,23
20171114001694,2017,005930,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"14,533,159,000,000","38,498,067,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"5,200,089,000,000","20,019,851,000,000",,,,25
20171114001694,2017,005930,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"14,914,740,000,000","39,491,581,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"5,970,702,000,000","21,165,146,000,000",,,,27
20171114001694,2017,005930,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"11,193,411,000,000","29,931,616,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"4,537,855,000,000","15,638,051,000,000",,,,29
20171114001694,2017,005930,11014,유동자산,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"65,782,329,000,000",,제 48 기말,2016.12.31 현재,"69,981,128,000,000",,,,,2
20171114001694,2017,005930,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"123,027,161,000,000",,제 48 기말,2016.12.31 현재,"104,821,831,000,000",,,,,4
20171114001694,2017,005930,11014,자산총계,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"188,809,490,000,000",,제 48 기말,2016.12.31 현재,"174,802,959,000,000",,,,,6
20171114001694,2017,005930,11014,유동부채,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"42,071,538,000,000",,제 48 기말,2016.12.31 현재,"34,076,122,000,000",,,,,8
20171114001694,2017,005930,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"2,454,577,000,000",,제 48 기말,2016.12.31 현재,"3,180,075,000,000",,,,,10
20171114001694,2017,005930,11014,부채총계,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"44,526,115,000,000",,제 48 기말,2016.12.31 현재,"37,256,197,000,000",,,,,12
20171114001694,2017,005930,11014,자본금,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"897,514,000,000",,제 48 기말,2016.12.31 현재,"897,514,000,000",,,,,15
20171114001694,2017,005930,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"143,900,883,000,000",,제 48 기말,2016.12.31 현재,"140,747,574,000,000",,,,,19
20171114001694,2017,005930,11014,자본총계,OFS,재무제표,BS,재무상태표,제 49 기3분기말,2017.09.30 현재,"144,283,375,000,000",,제 48 기말,2016.12.31 현재,"137,546,762,000,000",,,,,22
20171114001694,2017,005930,11014,매출액,OFS,재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"43,074,291,000,000","119,783,624,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"32,583,623,000,000","98,635,822,000,000",,,,24
20171114001694,2017,005930,11014,영업이익,OFS,재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"9,994,481,000,000","23,597,608,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"1,819,112,000,000","8,493,304,000,000",,,,26
20171114001694,2017,005930,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"10,035,363,000,000","24,272,812,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"2,149,806,000,000","8,844,973,000,000",,,,28
20171114001694,2017,005930,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 49 기3분기,2017.01.01 ~ 2017.09.30,"7,777,375,000,000","18,794,866,000,000",제 48 기3분기,2016.01.01 ~ 2016.09.30,"1,682,512,000,000","6,911,377,000,000",,,,30
20180402005019,2017,005930,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"146,982,464,000,000",,제 48 기,2016.12.31 현재,"141,429,704,000,000",,제 47 기,2015.12.31 현재,"124,814,725,000,000",1
20180402005019,2017,005930,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"154,769,626,000,000",,제 48 기,2016.12.31 현재,"120,744,620,000,000",,제 47 기,2015.12.31 현재,"117,364,796,000,000",3
20180402005019,2017,005930,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"301,752,090,000,000",,제 48 기,2016.12.31 현재,"262,174,324,000,000",,제 47 기,2015.12.31 현재,"242,179,521,000,000",5
20180402005019,2017,005930,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"67,175,114,000,000",,제 48 기,2016.12.31 현재,"54,704,095,000,000",,제 47 기,2015.12.31 현재,"50,502,909,000,000",7
20180402005019,2017,005930,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"20,085,548,000,000",,제 48 기,2016.12.31 현재,"14,507,196,000,000",,제 47 기,2015.12.31 현재,"12,616,807,000,000",9
20180402005019,2017,005930,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"87,260,662,000,000",,제 48 기,2016.12.31 현재,"69,211,291,000,000",,제 47 기,2015.12.31 현재,"63,119,716,000,000",11
20180402005019,2017,005930,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"897,514,000,000",,제 48 기,2016.12.31 현재,"897,514,000,000",,제 47 기,2015.12.31 현재,"897,514,000,000",13
20180402005019,2017,005930,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"215,811,200,000,000",,제 48 기,2016.12.31 현재,"193,086,317,000,000",,제 47 기,2015.12.31 현재,"185,132,014,000,000",17
20180402005019,2017,005930,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"214,491,428,000,000",,제 48 기,2016.12.31 현재,"192,963,033,000,000",,제 47 기,2015.12.31 현재,"179,059,805,000,000",21
20180402005019,2017,005930,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"239,575,376,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"201,866,745,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"200,653,482,000,000",23
20180402005019,2017,005930,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"53,645,038,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"29,240,672,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"26,413,442,000,000",25
20180402005019,2017,005930,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"56,195,967,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"30,713,652,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"25,960,995,000,000",27
20180402005019,2017,005930,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"42,186,747,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"22,726,092,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"19,060,144,000,000",29
20180402005019,2017,005930,11011,유동자산,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"70,155,189,000,000",,제 48 기,2016.12.31 현재,"69,981,128,000,000",,제 47 기,2015.12.31 현재,"67,002,055,000,000",2
20180402005019,2017,005930,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"128,086,171,000,000",,제 48 기,2016.12.31 현재,"104,821,831,000,000",,제 47 기,2015.12.31 현재,"101,967,575,000,000",4
20180402005019,2017,005930,11011,자산총계,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"198,241,360,000,000",,제 48 기,2016.12.31 현재,"174,802,959,000,000",,제 47 기,2015.12.31 현재,"168,969,630,000,000",6
20180402005019,2017,005930,11011,유동부채,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"44,495,084,000,000",,제 48 기,2016.12.31 현재,"34,076,122,000,000",,제 47 기,2015.12.31 현재,"29,630,488,000,000",8
20180402005019,2017,005930,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"2,176,501,000,000",,제 48 기,2016.12.31 현재,"3,180,075,000,000",,제 47 기,2015.12.31 현재,"2,910,887,000,000",10
20180402005019,2017,005930,11011,부채총계,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"46,671,585,000,000",,제 48 기,2016.12.31 현재,"37,256,197,000,000",,제 47 기,2015.12.31 현재,"32,541,375,000,000",12
20180402005019,2017,005930,11011,자본금,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"897,514,000,000",,제 48 기,2016.12.31 현재,"897,514,000,000",,제 47 기,2015.12.31 현재,"897,514,000,000",15
20180402005019,2017,005930,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"150,928,724,000,000",,제 48 기,2016.12.31 현재,"140,747,574,000,000",,제 47 기,2015.12.31 현재,"143,629,177,000,000",19
20180402005019,2017,005930,11011,자본총계,OFS,재무제표,BS,재무상태표,제 49 기,2017.12.31 현재,"151,569,775,000,000",,제 48 기,2016.12.31 현재,"137,546,762,000,000",,제 47 기,2015.12.31 현재,"136,428,255,000,000",22
20180402005019,2017,005930,11011,매출액,OFS,재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"161,915,007,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"133,947,204,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"135,205,045,000,000",24
20180402005019,2017,005930,11011,영업이익,OFS,재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"34,857,091,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"13,647,436,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"13,398,215,000,000",26
20180402005019,2017,005930,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"36,533,552,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"14,725,074,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"14,352,617,000,000",28
20180402005019,2017,005930,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 49 기,2017.01.01 ~ 2017.12.31,"28,800,837,000,000",,제 48 기,2016.01.01 ~ 2016.12.31,"11,579,749,000,000",,제 47 기,2015.01.01 ~ 2015.12.31,"12,238,469,000,000",30
